#ts 80.249.208.0/21 2001:7f8:1::/64 None 193.239.116.0/22 80.81.192.0/21 2001:7f8:13::/64 2001:7f8::/64 195.66.224.0/21 2001:7f8:4::/64 195.208.208.0/21 185.1.203.0/24 5.57.80.0/22 185.1.254.0/24 194.68.123.0/24 37.49.236.0/22 2001:7f8:24::/64 2001:7f8:10f::/64 91.206.52.0/23 2001:7f8:b7::/64 2001:7f8:26::/64 2001:7f8:54::/64 185.1.222.0/23 91.210.16.0/22 178.18.226.0/23 195.42.144.0/23 217.29.66.0/23 2001:7f8:9e::/64 62.69.146.0/23 2001:7f8:d2::/64 193.203.0.0/23 185.1.170.0/23 185.0.20.0/23 195.66.236.0/22 178.18.236.0/22 194.146.118.0/24 37.77.32.0/20 194.53.172.0/24 2001:7f8:8::/64 185.1.208.0/23 2001:7f8:18::/64 2001:7f8:d:202::/64 193.178.185.0/24 2001:7f8:7:b::/64 2a03:5f80:4:2::/64 185.1.114.0/24 2001:7f8:b6::/64 185.1.27.0/24 2001:7f8:8:20::/64 185.1.127.0/24 2001:7f8:d:ff::/64 2001:7f8:7f::/64 2a03:5f80:4::/64 2001:7f8:115:1::/64 2001:7f8:4:2::/64 185.1.62.0/23 195.149.232.0/23 206.81.80.0/23 2001:7f8:44::/64 212.237.192.0/24 2001:7f8:19:1::/64 2001:504:0:4::/64 185.1.106.0/24 2001:7f8:3d::/64 2001:7f8:1f::/64 2001:67c:29f0::/64 77.95.71.0/24 194.68.128.0/24 2001:7f8:33::/48 2001:de8:6::/64 196.60.8.0/22 185.1.32.0/24 2001:7f8:f2:e1::/64 185.1.226.0/23 103.162.254.0/24 2001:7f8:14::/64 185.1.47.0/24 2001:7f8:17::/64 206.126.236.0/22 185.1.210.0/23 2001:7f8:10::/64 2001:7fa:11:4::/64 2001:7f8:a0::/64 2001:7f8:4c::/64 185.1.94.0/24 206.82.104.0/22 2001:7f8:6c::/64 195.182.218.0/23 2001:7f8:d:fe::/64 193.201.28.0/23 193.110.224.0/24 2001:7f8:a5::/64 2001:7f8:c:8235::/64 27.111.228.0/22 193.42.155.0/24 185.1.55.0/24 198.32.160.0/23 185.1.152.0/23 2001:7f8:30::/64 193.106.112.0/23 185.1.116.0/24 176.126.38.0/25 2001:7f8:1e::/64 185.1.89.0/24 103.16.102.0/23 188.93.170.0/23 2a02:e5c::/32 2001:7f8:54:5::/64 2001:7f8:8:10::/64 2001:7f8:12:1::/64 2001:7f8:43::/64 2001:7f8:47:47::/64 91.220.194.0/24 193.188.137.0/24 185.1.87.0/24 192.65.185.0/24 2001:7f8:12a::/64 185.1.8.0/24 2001:7f8:3e::/64 2001:504:0:2::/64 2001:7f8:cc:333::/64 178.18.224.0/22 2001:504:0:6::/64 195.66.244.0/24 2001:7f8:20:101::/64 2001:7f8:b:100::/64 37.49.232.0/24 2001:7f8:4:1::/64 2001:7f8:8:5::/64 185.1.112.0/24 192.121.80.0/24 2001:7f8:1c:24a::/64 31.28.19.0/24 193.25.180.0/23 193.110.226.0/24 206.223.116.0/23 85.112.122.0/23 185.6.36.0/23 198.32.181.0/24 208.115.136.0/23 2001:de8:12:100::/64 185.1.102.0/24 2001:7f8:7:a::/64 195.246.227.0/24 2001:7f8:48::/64 198.32.118.0/24 2001:504:d::/64 94.137.63.0/24 212.237.193.0/24 210.173.176.0/23 178.18.230.0/24 185.1.240.0/24 192.38.7.0/24 2001:7f8:be::/64 2001:7f8:21:9::/64 206.108.236.0/24 194.116.96.0/24 2001:de8:4::/64 91.221.180.0/23 206.108.34.0/23 2001:7f8:4e:2::/64 45.127.172.0/22 2001:7f8:83::/64 196.60.70.0/23 195.69.119.0/24 2001:7f8:d:fc::/64 2001:43f8:6d1::/64 185.1.192.0/23 193.189.82.0/23 2001:7f8:bd::/64 179.0.200.0/24 61.19.60.0/23 185.79.175.0/24 2001:7f8:117::/64 195.245.240.0/24 210.171.224.0/23 2001:12f8::/64 193.149.1.0/24 2001:504:13::/64 2a00:13c0:3:1::/64 2001:7f8:2a::/64 185.1.166.0/23 195.140.192.0/24 2001:7f8:4:3::/64 193.169.198.0/23 2001:7f8:d:100::/64 2001:504:36::/64 2403:c780:b800:bb00::/64 2001:478:132::/64 2001:7f8:2c:1000::/64 185.1.59.0/24 2001:504:0:7::/64 185.1.215.0/24 196.216.148.0/24 185.1.115.0/24 80.97.248.0/23 2a0c:b641:701::/64 2001:504:40:108::/64 2001:7f8:42::/64 185.0.12.0/22 194.30.187.0/24 206.83.46.0/24 109.239.136.0/23 123.255.88.0/21 2001:504:16::/64 91.212.235.0/24 2001:43f8:1f0::/64 194.42.48.0/24 2001:7f8:36::/64 2001:de8:10::/48 185.1.74.0/25 206.51.7.0/24 194.68.130.0/24 185.1.180.0/24 2001:504:1::/64 91.198.176.0/24 202.249.2.0/24 194.59.190.0/24 2001:504:96::/64 103.231.152.0/22 218.100.52.0/23 2001:7f8:bc::/64 206.126.115.0/24 206.41.108.0/24 198.179.18.0/24 212.127.90.0/23 2001:7f8:d:203::/64 2001:7f8:3f::/64 194.88.240.0/25 185.1.147.0/24 2001:7f8:c5::/64 37.9.49.0/24 194.68.133.0/24 196.223.21.0/24 192.108.148.0/24 2801:1d:a000:1::/64 195.130.211.0/26 195.137.179.0/24 185.1.101.0/24 206.72.210.0/23 213.184.52.0/24 185.1.105.0/24 2001:7f8:d:300::/64 2001:7fa:7:1::/64 31.28.18.0/24 193.138.31.0/24 185.1.104.0/24 2001:7f8:16::/64 2001:7f8:1d:4::/64 196.60.84.0/24 2001:7fa:11::/64 2001:504:79::/64 2001:43f8:6d0::/64 2001:504:f::/64 185.1.88.0/24 86.104.125.0/24 185.1.4.0/22 2001:7f8:60::/48 2001:7f8:2:1::/64 194.9.117.0/24 185.0.1.0/24 2001:7f8:58::/64 2001:de8:5::/64 77.241.206.0/24 2001:7f8:18:12::/64 2001:7f8:28::/64 185.1.50.0/23 2001:7f8:fd::/64 193.110.13.0/24 198.32.242.0/23 2001:7f8:63::/64 198.32.176.0/24 206.53.143.0/24 2001:7f8:f::/64 185.1.107.0/24 2001:7f8:46::/64 196.60.96.0/23 2801:14:9000::/64 185.1.48.0/24 206.53.202.0/24 2001:7f8:50:1::/64 206.223.118.0/23 2403:c780:7200:b078::/64 2001:7fa:11:1::/64 2001:7f8:d:fb::/64 2001:7f8:b0::/64 2001:1ab8:8486::/64 198.32.132.0/24 2001:7f8:23:ffff::/64 217.174.157.0/24 2001:7f8:9d::/64 2001:504:90::/48 185.1.155.0/24 196.49.68.0/23 196.201.2.0/24 193.110.12.0/24 2001:1497::/64 193.201.116.0/24 185.1.25.0/24 196.223.22.0/23 185.1.30.0/24 36.255.56.0/22 2001:7f8:73::/64 2001:7f8:f:1::/64 193.37.144.0/24 2001:7f8:d5::/64 2001:7f8:134::/64 2001:12f8:0:9::/64 2001:7f8:27::/48 45.94.12.0/23 185.1.113.0/24 185.1.2.0/24 2001:7f8:ca:1::/64 212.91.0.0/22 203.163.222.0/24 2a0b:9fc0:1::/64 2001:7f8:4b::/48 2a00:1b30:8888::/64 2801:145::/64 43.243.21.0/24 218.100.44.0/24 2001:7f8:bf:1::/64 198.32.134.0/24 207.231.240.0/25 206.80.238.0/24 185.1.121.0/24 2001:43f8:bb1::/64 187.16.208.0/20 2001:13c7:6001::/64 64.191.232.0/22 103.136.103.0/24 2001:7f8:a:1::/64 2001:7fa:0:1::/64 203.190.230.0/23 2001:7f8:56::/64 2001:7f8:6e::/64 2001:7f8:c3::/64 2001:de8:7::/64 2a03:5f80:7::/64 2a00:1b30::/64 2001:7f8:35::/64 2001:7f8:5d::/116 2001:7f8:91::/64 206.83.136.0/24 2001:7f8:c7::/64 193.136.250.0/24 2001:dea:0:10::/64 2001:7f8:115::/64 2001:504:27::/64 185.1.119.0/24 198.32.195.0/24 101.203.88.0/22 193.222.52.0/24 45.68.16.0/22 192.145.251.0/24 2001:7f8:11d::/64 46.47.0.0/19 2001:7f8:2f::/64 2a00:13c0:3:2::/64 2001:7f8:c1::/64 2001:43f8:1f1::/64 2001:504:d:80::/64 206.82.110.0/23 45.68.34.0/24 2001:dea:0:50::/64 185.1.213.0/24 185.1.90.0/24 193.232.87.0/24 196.223.30.0/23 194.85.107.0/24 2001:7f8:8f::/48 2001:504:0:1::/64 45.68.5.0/24 196.10.141.0/24 206.83.12.0/24 2001:43f8:1f2::/64 203.190.227.0/24 2001:de8:5:1::/64 103.7.144.0/25 185.1.218.0/24 2001:504:9e::/64 103.119.234.0/24 2001:43f8:9c1:1::/64 193.34.197.128/25 2001:12f8:0:2::/64 103.26.71.0/24 2001:504:0:3::/64 2001:de8:6:2::/64 2001:504:1a::34:0/111 74.200.144.0/24 185.1.22.0/24 2001:7f8:c4::/64 178.18.233.0/24 2001:7f8:eb::/64 185.1.109.0/24
1700640000 38244 25148 397 62 385 131 257 326 126 0 162 18 407 36 88 182 183 119 41 118 27 44 70 11 108 104 5 24 72 9 33 65 1 14 11 20 30 10 36 86 26 25 18 0 29 6 57 14 12 8 5 0 62 53 20 8 45 24 20 13 16 14 8 52 14 15 21 46 32 30 15 36 39 0 13 4 0 29 16 2 45 27 12 0 1 36 9 3 16 29 35 18 3 24 26 13 21 0 32 31 0 1 22 15 4 19 3 4 21 14 18 9 9 9 0 0 11 4 13 23 5 0 15 20 4 2 0 0 1 17 17 6 5 10 12 14 13 12 6 18 1 0 11 15 2 0 16 2 11 4 0 14 16 4 8 0 0 11 9 15 7 1 9 7 0 1 8 1 4 7 7 8 3 7 12 3 4 0 0 0 3 9 7 1 5 0 0 0 4 4 8 6 1 4 3 7 3 3 1 3 0 0 5 6 3 7 0 0 4 5 3 2 3 1 4 6 0 6 6 4 7 4 3 4 4 2 0 0 0 0 0 3 4 2 4 5 4 4 1 3 2 3 2 1 0 0 0 2 4 5 5 3 1 2 1 2 3 2 0 0 0 0 2 4 4 1 2 3 1 1 1 2 1 3 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700640900 40730 24051 550 108 463 98 231 335 125 0 241 18 418 36 89 181 156 142 24 96 23 48 120 9 106 127 23 46 70 25 41 86 1 20 23 20 45 43 76 83 28 57 18 0 51 9 68 7 17 6 8 0 63 55 42 34 56 19 18 5 13 34 8 46 14 23 21 46 32 30 16 25 41 0 11 4 0 29 16 1 45 29 8 0 1 37 27 3 24 27 35 13 3 24 24 13 21 0 32 31 0 0 23 16 6 13 1 6 19 11 2 19 21 19 0 0 8 6 13 23 6 0 14 16 4 1 0 0 5 17 15 6 5 10 10 17 14 12 9 12 9 3 11 13 2 0 16 1 7 4 0 14 6 6 8 6 0 12 5 10 7 1 6 7 0 2 8 7 1 7 7 8 1 7 13 9 4 0 0 0 10 9 7 5 5 0 0 0 1 8 4 7 1 6 6 9 5 2 1 7 0 0 5 7 6 6 3 0 0 6 4 2 3 1 4 6 7 5 3 4 7 4 5 5 5 3 1 0 0 0 0 3 4 5 6 5 3 4 1 3 2 3 2 1 0 0 0 1 1 2 4 4 1 2 1 4 4 1 3 0 0 0 1 4 3 3 3 3 2 0 1 2 1 3 4 2 4 3 1 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 0 0 0 0 0 0 0 0 2 2 1 2 2 1 0 0 0 2 1 1 1 1 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700641800 38193 25125 366 66 401 133 254 316 131 0 170 18 409 31 82 181 183 117 41 116 27 45 63 10 102 105 32 27 72 10 33 63 1 16 11 20 30 59 37 82 27 23 18 0 28 6 57 13 12 9 5 0 61 50 18 13 54 26 20 13 17 11 8 48 14 15 21 46 32 31 11 37 39 1 13 4 0 28 16 2 45 28 12 0 1 35 7 3 16 30 35 18 5 24 26 14 21 0 32 31 0 1 24 19 4 19 3 4 21 15 18 9 9 9 0 0 11 4 13 23 6 0 15 20 4 3 0 0 1 17 16 6 3 10 12 14 13 11 10 17 3 0 11 15 2 0 15 2 11 4 0 14 13 4 8 1 0 13 5 15 7 1 8 7 0 1 7 1 4 7 10 8 3 7 12 5 3 0 0 0 3 9 7 1 5 0 0 0 4 4 7 8 1 3 4 6 3 4 1 3 0 0 5 7 3 9 0 0 4 5 3 2 3 1 4 6 0 6 6 4 7 4 3 5 4 2 1 0 0 0 0 3 4 3 4 5 3 4 2 3 2 3 2 1 0 0 0 2 2 5 5 1 1 2 1 2 3 3 0 0 0 0 2 4 4 1 2 3 2 1 1 2 1 3 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700642700 40870 24177 381 104 471 99 227 325 132 0 235 18 419 39 87 185 157 141 24 97 24 50 125 11 105 132 24 42 72 23 41 89 1 21 24 20 44 51 77 82 27 61 18 0 52 7 68 8 16 4 8 0 63 53 53 36 50 23 18 5 13 35 8 53 14 23 21 46 32 31 12 27 42 0 12 4 0 30 16 1 45 33 10 0 1 37 25 3 24 30 35 13 4 24 24 13 21 0 32 31 0 0 23 16 6 13 1 6 19 10 2 19 21 19 0 0 9 6 13 23 4 0 15 16 4 1 0 0 4 17 17 6 7 10 11 17 14 12 9 12 10 3 11 13 2 0 17 2 7 4 0 14 7 5 8 5 0 12 12 10 7 1 9 7 0 2 8 5 1 7 5 9 1 7 13 6 4 0 0 0 9 9 7 6 5 0 0 0 1 8 4 5 1 7 6 8 5 1 1 7 0 0 5 5 6 6 3 0 0 6 3 2 3 1 4 6 7 5 3 4 7 4 4 5 5 4 1 0 0 0 0 3 4 5 6 5 2 3 3 4 2 3 2 1 0 0 0 1 2 2 4 5 1 2 1 3 5 1 4 0 0 0 1 4 3 3 3 3 1 0 1 2 1 3 4 2 4 3 1 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 1 0 0 0 0 0 0 0 2 2 1 2 1 1 0 0 0 2 1 1 1 1 2 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700643600 38351 25124 388 60 393 133 251 327 131 0 169 18 411 33 84 178 184 119 40 114 27 44 59 10 106 103 34 19 72 11 33 65 1 12 11 20 30 62 36 83 25 23 18 0 29 6 56 14 11 8 5 0 60 52 17 9 44 29 20 13 16 11 8 50 14 15 21 46 32 31 12 37 40 0 13 4 0 30 16 2 45 29 12 0 1 34 10 3 16 32 35 18 4 24 26 13 21 0 32 31 0 1 24 16 4 19 3 4 21 14 18 9 9 9 0 0 11 4 13 23 8 0 17 22 4 4 0 0 2 17 15 6 5 10 12 14 13 12 7 16 1 0 11 15 2 0 15 2 11 4 0 14 14 4 8 1 0 13 10 15 7 1 9 7 0 1 8 3 4 7 5 6 3 7 12 5 3 1 3 0 4 9 7 1 5 0 0 0 4 4 4 5 1 3 4 7 3 3 1 3 0 0 5 6 3 7 0 0 4 5 3 2 3 1 4 6 0 6 6 4 7 4 4 4 4 2 0 0 0 0 0 3 4 3 4 5 2 4 2 3 2 3 2 1 0 0 0 2 1 5 5 3 1 2 0 4 3 3 0 0 0 0 1 4 4 1 2 3 2 1 1 2 1 3 4 2 2 1 0 4 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700644500 40858 24160 395 108 460 100 226 331 127 1 242 18 419 35 85 184 156 143 24 96 25 47 130 10 106 129 25 33 72 29 41 87 1 22 23 20 45 52 70 84 27 60 18 0 53 9 68 8 17 4 8 0 64 45 46 35 43 20 18 5 12 38 8 53 14 22 21 46 32 34 12 26 41 0 11 4 0 29 16 1 45 32 8 0 1 38 27 4 24 31 35 13 3 24 24 14 21 0 32 31 0 0 27 18 6 13 1 6 19 10 2 19 21 19 0 0 10 6 13 23 5 0 15 16 4 1 0 0 4 17 17 6 9 10 11 17 14 12 6 13 10 3 11 13 2 0 16 2 7 4 0 14 6 7 8 3 0 13 8 10 7 1 7 7 0 2 7 6 1 7 8 8 1 7 13 9 4 0 0 0 9 9 7 6 5 0 0 0 1 8 6 6 1 6 6 8 5 2 1 7 0 0 5 6 6 5 3 0 0 6 3 2 3 1 4 6 6 6 3 4 7 4 5 4 5 4 0 0 0 0 0 3 4 4 6 5 3 4 1 3 2 3 2 1 0 0 0 1 2 2 3 5 1 2 1 1 4 1 3 0 0 0 1 4 3 3 3 3 1 0 1 2 1 3 4 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 1 0 0 0 0 0 0 0 2 2 1 2 0 1 0 0 0 2 1 1 1 1 2 1 2 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700645400 38285 25155 371 59 401 129 248 336 125 1 171 18 410 31 87 179 184 119 40 118 27 44 64 10 106 103 29 24 75 12 33 64 1 15 11 20 30 58 39 83 24 23 18 0 24 6 57 14 12 12 5 0 60 49 20 13 55 26 20 13 16 12 7 50 14 11 21 46 32 29 11 34 39 0 13 4 0 28 16 2 45 27 11 0 1 34 8 3 16 32 35 18 4 24 26 15 21 0 32 31 0 1 24 16 4 19 3 4 21 15 18 9 9 9 0 0 11 4 13 22 6 0 14 20 4 3 0 0 1 17 16 6 4 10 13 15 13 12 8 16 1 0 11 15 2 0 17 2 11 4 0 14 13 4 8 1 0 12 8 15 7 1 9 7 0 1 8 2 4 7 5 7 3 7 12 5 3 1 0 0 3 9 7 1 5 0 0 0 4 4 6 4 1 4 4 7 3 4 1 3 0 0 4 6 2 9 0 0 4 5 3 2 3 1 4 6 0 6 6 4 7 4 5 5 4 2 1 0 0 0 0 3 4 3 4 5 3 4 1 3 2 3 2 1 0 0 0 2 1 5 5 3 1 2 1 1 3 3 0 0 0 0 2 4 4 2 2 3 1 1 1 2 1 3 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 1 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 0 1 2 2 2 2 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700646300 40913 24171 383 106 479 99 234 335 133 1 236 18 416 38 87 183 156 139 24 95 23 44 112 10 106 129 29 41 70 18 41 92 1 22 23 20 43 52 67 85 12 59 18 0 44 10 68 7 17 6 8 0 63 53 42 47 49 22 18 5 12 43 7 54 14 23 21 46 32 32 14 24 41 1 12 4 0 31 16 1 45 32 9 0 1 37 20 3 24 31 35 13 3 24 24 13 21 0 32 31 0 0 24 16 6 13 1 6 19 10 2 19 21 19 0 0 10 7 13 22 4 0 14 16 4 4 0 0 3 17 15 6 4 9 6 20 14 12 9 12 9 3 11 13 2 0 15 2 7 4 0 14 6 6 8 3 0 12 10 10 7 1 8 7 0 2 8 5 1 7 11 4 1 7 13 11 4 0 0 0 10 9 7 4 5 0 0 0 1 8 7 3 1 8 5 9 5 1 1 5 0 0 4 7 6 6 3 0 0 6 4 2 3 1 4 6 7 6 3 4 7 4 4 5 5 3 1 0 0 0 0 3 4 5 6 5 3 4 1 4 2 3 2 1 0 0 0 1 2 2 4 5 0 2 1 1 4 1 3 0 0 0 1 4 3 3 4 3 1 0 1 2 1 2 4 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 1 0 0 0 0 0 0 0 2 2 1 2 2 1 0 0 0 2 1 1 1 1 1 1 2 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700647200 38354 25176 361 61 400 132 251 338 129 1 160 18 410 31 84 179 184 117 41 117 28 46 69 9 107 105 25 19 72 10 33 60 1 14 11 20 29 62 37 82 30 25 18 0 29 6 54 15 12 12 5 0 62 54 21 11 52 25 20 13 16 8 8 49 14 11 21 46 32 32 9 35 41 0 12 4 0 29 16 2 45 27 13 0 1 36 8 2 16 31 35 18 3 24 26 13 22 0 32 31 0 1 20 17 4 19 3 4 21 13 18 9 9 9 0 0 9 5 13 23 8 0 20 20 4 1 0 0 2 17 17 6 4 9 13 19 13 12 8 17 1 0 11 15 2 0 17 2 11 4 0 14 14 4 8 0 0 13 7 15 7 1 8 7 0 1 8 1 4 7 7 6 3 7 12 5 3 1 0 0 4 9 7 1 5 0 0 0 4 4 5 4 1 1 4 6 3 2 1 3 0 0 6 6 3 8 0 0 4 5 4 2 3 1 4 6 0 6 6 4 7 4 4 4 4 2 1 0 0 0 0 3 4 3 4 5 3 3 3 3 2 3 2 1 0 0 0 2 2 4 5 3 1 2 1 2 3 3 0 0 0 0 2 4 4 2 2 3 1 1 1 2 1 3 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 0 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 1 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700648100 40829 24154 370 102 486 96 224 334 126 1 236 18 417 35 90 182 156 140 24 93 24 48 119 10 106 131 27 49 71 29 41 88 1 24 24 20 45 51 70 87 27 60 18 0 47 10 68 8 17 4 8 0 63 51 43 36 54 20 18 5 12 36 8 54 14 19 21 46 32 29 13 25 41 0 11 4 0 31 16 1 45 31 9 0 1 37 28 3 24 31 35 12 4 24 24 13 20 0 32 31 0 0 23 17 6 13 1 6 19 11 2 19 21 19 0 0 9 7 13 23 6 0 15 16 4 2 0 0 3 17 16 6 4 9 10 19 13 12 8 13 11 3 11 13 2 0 15 2 7 4 0 14 6 6 8 4 0 12 10 10 7 1 9 7 0 2 8 5 1 7 8 9 1 7 13 9 5 1 0 0 8 9 7 6 5 0 0 0 1 8 5 5 1 6 5 8 5 1 1 7 0 0 4 5 4 6 3 0 0 6 4 2 3 1 4 6 7 6 3 4 7 4 6 5 5 3 1 1 0 0 0 3 4 5 6 5 3 4 2 4 2 3 2 1 0 0 0 1 2 2 4 5 1 2 1 2 3 2 4 0 0 0 1 4 3 3 4 3 1 0 1 2 1 3 4 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 0 0 0 0 0 0 0 0 2 2 1 2 1 1 0 0 0 2 1 1 1 1 1 1 2 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700649000 38215 25108 386 70 429 144 271 323 128 1 165 18 410 33 85 178 185 120 41 117 29 44 63 10 103 105 34 22 73 11 33 66 1 14 11 20 31 57 33 83 23 20 18 0 25 6 57 14 12 8 5 0 59 52 23 15 47 24 19 13 16 16 9 50 14 15 21 46 32 33 12 35 40 0 13 4 0 30 18 3 45 29 12 0 1 34 5 3 16 32 35 17 4 23 26 13 21 0 32 31 0 1 24 18 4 20 5 4 21 14 18 9 9 9 0 0 10 5 13 23 6 0 13 20 4 4 0 0 2 17 15 6 6 9 11 15 13 12 7 17 2 0 11 15 2 0 17 2 11 4 0 14 14 4 8 1 0 12 11 15 7 1 9 7 0 1 8 1 4 7 3 6 3 7 12 5 1 0 0 0 4 9 7 0 5 0 0 0 4 4 6 9 1 3 4 7 3 2 1 3 0 0 5 7 3 7 0 0 4 5 4 2 3 1 4 6 0 6 6 4 7 4 4 5 4 2 1 0 0 0 0 3 4 3 4 5 4 4 1 3 2 3 2 1 0 0 0 2 2 5 5 4 1 2 1 3 3 3 0 0 0 0 2 4 4 1 2 3 1 1 0 2 1 3 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 0 1 2 2 2 2 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700649900 40838 24041 451 108 523 111 256 334 128 1 233 18 415 38 96 188 156 137 26 100 32 51 115 10 113 131 30 42 70 28 41 90 1 25 23 21 45 53 75 82 26 55 18 0 58 10 67 8 17 5 8 0 59 50 55 32 56 22 18 5 12 36 10 53 14 25 21 45 31 30 10 26 41 0 11 4 0 31 16 1 45 27 8 0 1 37 25 3 24 31 35 12 3 24 24 14 21 0 32 31 0 0 16 17 6 15 3 6 19 12 3 19 21 19 0 0 11 7 13 23 6 0 19 16 4 3 0 0 3 17 16 6 11 9 13 20 13 12 7 12 10 3 11 13 2 0 16 2 7 4 0 14 7 6 8 4 0 12 10 10 7 1 9 7 0 2 8 6 1 7 13 9 1 7 13 7 3 1 0 0 7 9 7 5 5 0 0 0 1 8 7 8 1 10 6 8 5 1 1 7 0 0 5 7 4 6 3 0 0 6 4 2 3 1 4 6 6 6 3 4 7 4 5 5 5 3 0 1 0 0 0 3 4 5 6 5 3 4 2 4 2 3 2 1 0 0 0 1 3 2 4 5 0 2 1 1 4 1 4 0 0 0 1 4 3 3 3 3 1 0 1 2 1 2 4 2 3 3 1 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 1 0 0 0 0 0 0 0 2 2 1 2 2 1 0 0 0 2 1 1 1 1 1 1 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
